Certainty,Effective Number of Particles,Mean Weight
79.98165997177499,0.6454738028235792
79.30983508480666,0.6450594668523432
81.09953189130849,0.6625568849679613
80.63907668559152,0.6428108249883787
77.02613148343204,0.6300216540162268
79.51619286040345,0.657486155911827
79.51619286040345,0.657486155911827
75.41801062687055,0.6236493801913418
76.83750798462151,0.6334675842718386
75.73833684083652,0.6226200650548739
78.09252350156538,0.6391325075206613
77.2877796401488,0.6394400695320077
76.19912001136478,0.6291676170766063
77.46819192388767,0.6435043005831119
74.50396052433969,0.6139416375011238
77.37241395732973,0.6349996676453299
98.00000000000003,0.98
98.99999999999996,0.99
63.774069648093615,0.5122666006064063
72.8916834455083,0.5838273987328697
72.8916834461482,0.5838273987354323
73.61544656595896,0.5930721508086281
72.31129278347339,0.5958756848538584
73.79193105516264,0.6095945472812138
74.00799920294048,0.6044205702799466
71.97677375939898,0.5873956254227514
74.60431608922119,0.6007019232036864
75.62404798215711,0.6211285434936276
76.10824367839369,0.6231003132926668
77.60748165429666,0.6342410264755861
77.60748165429666,0.6342410264755861
79.59066703751238,0.6560702971038568
77.56971186690936,0.6294229684116345
77.40491519909843,0.6274127735951919
80.7781602888733,0.6654031558453617
80.25741907936604,0.655681160015185
77.56412440529931,0.6394068515152432
81.49060018059164,0.6640943526249979
78.57355639352969,0.6333528356062632
76.05243813324572,0.6217057229191636
76.07696696857104,0.6107792720457436
76.41067642398059,0.6141687592891979
78.84826616117799,0.6434610468642792
80.22339601277191,0.6631167762381571
79.258154410753,0.6556144805392491
78.65598502703203,0.6579757165497933
80.09973864171397,0.6731176977734086
81.40402436529128,0.684143641230934
80.55926413864131,0.6769079018587374
76.43744645014378,0.6371558022086853
77.34251950898573,0.6424929206235813
76.2528415149035,0.6389371016473979
78.8331930602845,0.6530411922262641
78.06464132246568,0.6513367698569874
79.0274479791599,0.6512089185791373
73.56578179352039,0.6042416765223293
77.21957187709796,0.6200206659293372
79.6487756707405,0.6467704250011971
72.83931407975211,0.5940963630157587
72.30491149784339,0.5875399292295215
75.8531659508505,0.6105789188296293
75.63287434682988,0.620862857077307
78.53919289974483,0.6416081877759854
98.00000000000003,0.98
98.00000000000003,0.98
61.68435776143304,0.498894104846282
71.2889160485904,0.5799865049099485
77.48529063007766,0.6330050358979489
77.40905017996897,0.6342547683822503
72.9692783733224,0.6041687711749333
73.11049924171212,0.5999256463897551
79.04230839289218,0.6366306421637897
75.44729935961215,0.6113140942124585
77.44095126839,0.6283321520574309
77.64320539156203,0.6355600378619305
74.11446127879564,0.6048850512794999
77.21062331373216,0.6226539298363793
76.57741611839357,0.6201558383331925
77.98533289780774,0.6447251362141353
74.03073850825263,0.6122988054193805
73.02882014512751,0.6026792778532335
75.97407499052726,0.6281807104554741
75.37408272359663,0.6308856154442445
77.31686258915197,0.6456732426605527
77.91712627598412,0.6478216817585275
76.49904887160221,0.6355752677861968
79.80323705219699,0.6638272884682235
76.52948399686603,0.6425800340306701
74.15328041566475,0.6274398474633299
75.26071282209058,0.6346092014724014
73.85864463715316,0.6227189376094304
73.51099548084322,0.6189450578767915
78.60461785045239,0.6591969088949283
77.2475757859173,0.651572607790358
76.88382192355114,0.6436796202471333
78.7494530567247,0.6617110059181023
74.79853468414933,0.6247624252273137
73.73370685317396,0.6109103594389196
73.43951095126054,0.6024948650693179
76.07960823902799,0.6246838096438712
74.8523252928761,0.6272602597738627
74.0054720068789,0.6150854864538521
75.9634677003957,0.6307019852795899
77.23034385222611,0.643451524168814
77.62435392769808,0.643917301760178
78.30499056936335,0.6486350366822982
75.64019081633421,0.6224609044507274
80.29012611734028,0.6568685371646237
81.74077872044602,0.6796660009810439
79.13321468650554,0.6612743556758809
80.81020140486146,0.6763428135186228
98.00000000000003,0.98
72.1660517507938,0.597324959567633
75.57841905121626,0.622158979156596
71.18506666769927,0.5960928630167228
68.8463331080898,0.5615128922619472
72.13600197286664,0.5881636945513672
75.41377963525437,0.6067610019504497
73.44514370449438,0.5922215253020288
74.07500164742832,0.6129340319342823
77.44520509271284,0.6448771312877164
76.26120399492059,0.6338923416108853
76.42518115993813,0.643421832755389
77.39361731030634,0.6458126362086136
79.98417177945574,0.6602186232218198
78.73718541707304,0.6486987783680298
77.03457744253177,0.6334069750127038
76.7973846971464,0.6258252950282797
80.14537997651284,0.6530670340915944
74.94502508650982,0.6196206237124382
73.50066633970677,0.6091081613684064
76.42445211998968,0.6330397445502113
73.21030038654624,0.6110540077891726
74.90935841668093,0.6269212211539443
77.15049536212429,0.6371889811268706
76.04812596991707,0.6394897660153646
75.15785037929409,0.6336326579087384
77.10476090092777,0.6517719954965949
78.22382146844994,0.6603711598173831
80.19932625008472,0.6776339494748883
74.76519438166102,0.6365400074655312
77.43402403582878,0.6571347572043175
76.53284636599693,0.6503889091354796
74.10241697138753,0.6318543424838355
77.37072415167928,0.6643752151951193
83.17629122072455,0.7036510902083795
80.17373841853824,0.6838799540159868
79.6653873975374,0.675944528862354
80.4376054721303,0.6844084688872424
82.57877448453706,0.7019286068070911
79.01255804325459,0.6652643546468934
77.76849034013941,0.6514920805404336
77.4772315702269,0.6533015499419981
76.09988699270565,0.6393345735422233
78.46484986031685,0.6466058977425465
75.57112702650295,0.6177202994578862
75.58771394661666,0.619683545629592
76.69019733939354,0.616456968665238
76.27072437325987,0.6121219582619077
98.99999999999996,0.99
98.99999999999996,0.99
62.06500985953075,0.5074438033795444
68.81181480510911,0.5664115993922398
67.50152143182378,0.5705099579999147
72.51229055800871,0.6016281847900821
71.41812672409121,0.6031554306042125
74.18090500248935,0.6234825818417434
75.97084232119015,0.6318974740720412
78.2335399289708,0.6487765570915812
81.36881317572045,0.669370700567195
78.99236561116979,0.6518400872423673
75.67130743393734,0.632456802494184
75.50790165353425,0.6307009146018618
77.21123352753716,0.6403989322507061
78.74242110466975,0.6499122631461625
81.27147360108091,0.6692766251683867
79.71882211463866,0.6635153928828033
76.45214570930263,0.6357413805644456
78.159460433788,0.636752916162973
75.91325586939189,0.6256372179058753
75.37202845580559,0.6272542644214102
75.25701844592574,0.6137851957205188
75.46255132292639,0.6136503331271882
78.26700679577347,0.6400506834601158
77.52649628207686,0.6350653436904341
74.25511090964363,0.6104760390364548
77.132447705874,0.6375223800341786
77.73595350848301,0.6490717065720528
77.73595350848301,0.6490717065720528
75.95139300098539,0.6453752375300723
77.18350144458589,0.6544937932564874
